Update: 13897, Reward_mean: 12.653328921631589, Loss: [0.0010020565241575241]
Update: 13898, Reward_mean: 12.861140154426653, Loss: [-0.00839982833713293]
Update: 13899, Reward_mean: 12.80771325049749, Loss: [0.006482357159256935]
Update: 13900, Reward_mean: 12.782318229620989, Loss: [0.004646426532417536]
Update: 13901, Reward_mean: 12.627249259433, Loss: [0.009975740686058998]
Update: 13902, Reward_mean: 12.590439979701717, Loss: [0.008191131055355072]
Update: 13903, Reward_mean: 12.29590214635004, Loss: [-0.0020773904398083687]
Update: 13904, Reward_mean: 12.293405854275306, Loss: [0.005084001459181309]
Update: 13905, Reward_mean: 12.399035114616984, Loss: [-0.0206198338419199]
Update: 13906, Reward_mean: 12.449718006477438, Loss: [0.0051109883934259415]
Update: 13907, Reward_mean: 12.540721388207633, Loss: [0.010275810956954956]
Update: 13908, Reward_mean: 12.335094649651202, Loss: [0.003982105758041143]
Update: 13909, Reward_mean: 12.258087384714498, Loss: [0.005427957512438297]
Update: 13910, Reward_mean: 12.408055818454228, Loss: [0.012041510082781315]
Update: 13911, Reward_mean: 12.256257065175385, Loss: [0.006222612224519253]
Update: 13912, Reward_mean: 12.340393451817569, Loss: [0.007048781029880047]
Update: 13913, Reward_mean: 12.514758166667928, Loss: [0.006270927842706442]
Update: 13914, Reward_mean: 12.415947925531853, Loss: [-0.0008075442165136337]
Update: 13915, Reward_mean: 12.187618201012857, Loss: [0.004668113775551319]
Update: 13916, Reward_mean: 12.385773906421708, Loss: [0.009028840810060501]
Update: 13917, Reward_mean: 12.255420895738462, Loss: [0.011478017084300518]
Update: 13918, Reward_mean: 12.14247554966272, Loss: [0.007481488864868879]
Update: 13919, Reward_mean: 12.396659583395724, Loss: [0.008691705763339996]
Update: 13920, Reward_mean: 12.666943918317639, Loss: [-0.015852700918912888]
Update: 13921, Reward_mean: 12.512180832098581, Loss: [-0.0016845962963998318]
Update: 13922, Reward_mean: 12.403141007112115, Loss: [0.0051311906427145]
Update: 13923, Reward_mean: 12.402475935274541, Loss: [0.027447938919067383]
Update: 13924, Reward_mean: 12.248810608601044, Loss: [0.0038667628541588783]
Update: 13925, Reward_mean: 12.156478273000214, Loss: [0.002085623797029257]
Update: 13926, Reward_mean: 12.246818667745819, Loss: [0.005548892542719841]
Update: 13927, Reward_mean: 12.191776292768314, Loss: [0.002908899914473295]
Update: 13928, Reward_mean: 12.356857834970329, Loss: [-5.511939525604248e-05]
Update: 13929, Reward_mean: 12.345892678389733, Loss: [0.0018203083891421556]
Update: 13930, Reward_mean: 12.084976497378317, Loss: [0.013953050598502159]
Update: 13931, Reward_mean: 11.912939381398449, Loss: [0.007019170559942722]
Update: 13932, Reward_mean: 11.93835137016814, Loss: [0.006461078766733408]
Update: 13933, Reward_mean: 12.128677192835815, Loss: [0.0064287008717656136]
Update: 13934, Reward_mean: 12.573702580835192, Loss: [0.0036365699488669634]
Update: 13935, Reward_mean: 12.657884015875482, Loss: [-0.00024688057601451874]
Update: 13936, Reward_mean: 12.741295405854318, Loss: [0.012088140472769737]
Update: 13937, Reward_mean: 12.77477125602994, Loss: [0.0017896462231874466]
Update: 13938, Reward_mean: 12.678592777451147, Loss: [-0.01726699247956276]
Update: 13939, Reward_mean: 12.44360543390152, Loss: [-0.0008130855858325958]
Update: 13940, Reward_mean: 12.544216211645395, Loss: [0.011291636154055595]
Update: 13941, Reward_mean: 12.515325725750797, Loss: [0.022052571177482605]
Update: 13942, Reward_mean: 12.479890296098814, Loss: [0.008958233520388603]
Update: 13943, Reward_mean: 12.407970316117481, Loss: [0.008391271345317364]
Update: 13944, Reward_mean: 12.62460754116017, Loss: [0.006394104100763798]
Update: 13945, Reward_mean: 12.511796948843914, Loss: [0.011064036749303341]
Update: 13946, Reward_mean: 12.560443887583638, Loss: [0.0062812259420752525]
Update: 13947, Reward_mean: 12.346527045566782, Loss: [0.003968378063291311]
Update: 13948, Reward_mean: 12.290535669805669, Loss: [0.008443855680525303]
Update: 13949, Reward_mean: 12.526412694130348, Loss: [0.0120021877810359]
Update: 13950, Reward_mean: 12.533240028729827, Loss: [-0.00201430544257164]
Update: 13951, Reward_mean: 12.65559678401095, Loss: [0.007860584184527397]
Update: 13952, Reward_mean: 12.711327280567756, Loss: [0.006198530085384846]
Update: 13953, Reward_mean: 12.620089724100845, Loss: [0.006641890853643417]
Update: 13954, Reward_mean: 12.690780027314148, Loss: [0.0030804886482656]
Update: 13955, Reward_mean: 12.434830503343093, Loss: [0.0044332328252494335]
Update: 13956, Reward_mean: 12.425578761868294, Loss: [0.020533811300992966]
Update: 13957, Reward_mean: 12.411094415014809, Loss: [0.01130378432571888]
Update: 13958, Reward_mean: 12.567684398867575, Loss: [0.002758470829576254]
Update: 13959, Reward_mean: 12.741543271650297, Loss: [0.01294749230146408]
Update: 13960, Reward_mean: 13.010911280322688, Loss: [0.009428474120795727]
Update: 13961, Reward_mean: 12.790910524215322, Loss: [0.006180617958307266]
Update: 13962, Reward_mean: 12.340533871942018, Loss: [0.006580481771379709]
Update: 13963, Reward_mean: 12.107363997378316, Loss: [0.014674865640699863]
Update: 13964, Reward_mean: 12.116351251534002, Loss: [0.009099737741053104]
Update: 13965, Reward_mean: 12.35319918135919, Loss: [0.0071004037745296955]
Update: 13966, Reward_mean: 12.523214741350113, Loss: [0.0048840902745723724]
Update: 13967, Reward_mean: 12.18989449814563, Loss: [0.007309034001082182]
Update: 13968, Reward_mean: 12.043363933319913, Loss: [0.0064818463288247585]
Update: 13969, Reward_mean: 11.9088759564216, Loss: [-0.0016241269186139107]
Update: 13970, Reward_mean: 12.139316834844607, Loss: [0.006596982013434172]
Update: 13971, Reward_mean: 12.341525013927432, Loss: [0.0056359851732850075]
Update: 13972, Reward_mean: 12.483188067533323, Loss: [6.604474037885666e-05]
Update: 13973, Reward_mean: 12.460632740453075, Loss: [0.006598383653908968]
Update: 13974, Reward_mean: 12.526319451942118, Loss: [0.0023974329233169556]
Update: 13975, Reward_mean: 12.654729883332621, Loss: [0.007249897345900536]
Update: 13976, Reward_mean: 12.780118343020941, Loss: [0.009879515506327152]
Update: 13977, Reward_mean: 12.710189427528633, Loss: [0.006062286905944347]
Update: 13978, Reward_mean: 12.970563617354628, Loss: [0.018361777067184448]
Update: 13979, Reward_mean: 12.779054841497828, Loss: [0.02639061212539673]
Update: 13980, Reward_mean: 12.88468934112933, Loss: [0.006413509603589773]
Update: 13981, Reward_mean: 12.638082576517178, Loss: [0.018381310626864433]
Update: 13982, Reward_mean: 13.224968924409088, Loss: [0.004458282608538866]
Update: 13983, Reward_mean: 12.96516504937411, Loss: [-0.02241927944123745]
Update: 13984, Reward_mean: 12.70977654878497, Loss: [0.009194981306791306]
Update: 13985, Reward_mean: 13.090878320613891, Loss: [0.008196575567126274]
Update: 13986, Reward_mean: 13.257783463547486, Loss: [0.008830991573631763]
Update: 13987, Reward_mean: 13.654692728036844, Loss: [0.004539887886494398]
Update: 13988, Reward_mean: 13.417217107952803, Loss: [0.0011275140568614006]
Update: 13989, Reward_mean: 12.894785255024852, Loss: [0.010385241359472275]
Update: 13990, Reward_mean: 12.842756521944363, Loss: [0.007656743284314871]
Update: 13991, Reward_mean: 12.85044620281188, Loss: [0.011084500700235367]
Update: 13992, Reward_mean: 12.858803376410586, Loss: [0.0074035110883414745]
Update: 13993, Reward_mean: 12.583869106281142, Loss: [0.013902832753956318]
Update: 13994, Reward_mean: 12.692883890437924, Loss: [0.007268521003425121]
Update: 13995, Reward_mean: 12.954550683907268, Loss: [0.0072619253769516945]
Update: 13996, Reward_mean: 13.087164398274307, Loss: [-0.006070827599614859]
Update: 13997, Reward_mean: 13.030623269173674, Loss: [0.006572585552930832]
Update: 13998, Reward_mean: 12.910526039721617, Loss: [0.003702613990753889]
Update: 13999, Reward_mean: 12.65769301863499, Loss: [0.004694835748523474]
Update: 14000, Reward_mean: 12.550630816800298, Loss: [0.006992562208324671]
Update: 14001, Reward_mean: 12.632195528689373, Loss: [0.006744228303432465]
Update: 14002, Reward_mean: 12.505368370231832, Loss: [-0.002655225805938244]
Update: 14003, Reward_mean: 12.316133327097258, Loss: [0.007202824577689171]
Update: 14004, Reward_mean: 12.496489027894942, Loss: [0.008233124390244484]
Update: 14005, Reward_mean: 12.467837574488671, Loss: [0.007563491351902485]
Update: 14006, Reward_mean: 12.598094451519332, Loss: [0.006170277483761311]
Update: 14007, Reward_mean: 12.415837274029272, Loss: [-0.0026964517310261726]
Update: 14008, Reward_mean: 12.37613715541496, Loss: [0.013087229803204536]
Update: 14009, Reward_mean: 12.448378568377587, Loss: [0.008577168919146061]
Update: 14010, Reward_mean: 12.51764914705328, Loss: [0.00566953094676137]
Update: 14011, Reward_mean: 12.323404920935648, Loss: [0.00907135009765625]
Update: 14012, Reward_mean: 12.416763126473771, Loss: [0.008924718014895916]
Update: 14013, Reward_mean: 12.494391088880542, Loss: [0.0060675907880067825]
Update: 14014, Reward_mean: 12.240195545859764, Loss: [0.007073470391333103]
Update: 14015, Reward_mean: 12.453255453762775, Loss: [0.007274175062775612]
Update: 14016, Reward_mean: 12.137477604556873, Loss: [-0.010211654007434845]
Update: 14017, Reward_mean: 12.186266318512967, Loss: [0.006551491096615791]
Update: 14018, Reward_mean: 12.236172887603942, Loss: [0.006558349821716547]
Update: 14019, Reward_mean: 12.604872823285014, Loss: [0.007724655792117119]
Update: 14020, Reward_mean: 12.860415683101541, Loss: [0.015135716646909714]
Update: 14021, Reward_mean: 12.696658303201707, Loss: [0.006312086246907711]
Update: 14022, Reward_mean: 12.414674986869034, Loss: [0.00948386825621128]
Update: 14023, Reward_mean: 12.305761913424815, Loss: [0.024143166840076447]
Update: 14024, Reward_mean: 12.521742980553983, Loss: [0.0047386884689331055]
Update: 14025, Reward_mean: 12.16682643841406, Loss: [0.005243256688117981]
Update: 14026, Reward_mean: 11.940239244426893, Loss: [0.006511998362839222]
Update: 14027, Reward_mean: 11.934271768659007, Loss: [0.005932761821895838]
Update: 14028, Reward_mean: 11.899971940519823, Loss: [0.0033380708191543818]
Update: 14029, Reward_mean: 11.995639874409814, Loss: [0.017911482602357864]
Update: 14030, Reward_mean: 12.259538156662344, Loss: [0.008132697083055973]
Update: 14031, Reward_mean: 11.896530859423901, Loss: [0.022542858496308327]
Update: 14032, Reward_mean: 12.134150012661374, Loss: [0.0031179075594991446]
Update: 14033, Reward_mean: 12.23102496401349, Loss: [0.019792631268501282]
Update: 14034, Reward_mean: 12.59817989969531, Loss: [0.009702358394861221]
Update: 14035, Reward_mean: 12.534260197479068, Loss: [0.006289401091635227]
Update: 14036, Reward_mean: 12.503276302167034, Loss: [0.009380115196108818]
Update: 14037, Reward_mean: 12.290200569775305, Loss: [0.006707294844090939]
Update: 14038, Reward_mean: 11.98581229950843, Loss: [0.004758433438837528]
Update: 14039, Reward_mean: 11.912145514733854, Loss: [0.0025288360193371773]
Update: 14040, Reward_mean: 12.119291074728892, Loss: [0.010330300778150558]
Update: 14041, Reward_mean: 12.111729118228798, Loss: [0.005284022074192762]
Update: 14042, Reward_mean: 12.11036505051919, Loss: [0.0027758809737861156]
Update: 14043, Reward_mean: 12.238667280377701, Loss: [0.006116203963756561]
Update: 14044, Reward_mean: 12.290124092218264, Loss: [-0.0026732408441603184]
Update: 14045, Reward_mean: 11.997844746314025, Loss: [0.005594671703875065]
Update: 14046, Reward_mean: 12.36305450352065, Loss: [0.00826456118375063]
Update: 14047, Reward_mean: 12.709550362388324, Loss: [0.0041892132721841335]
Update: 14048, Reward_mean: 12.401609386784994, Loss: [0.0017802631482481956]
Update: 14049, Reward_mean: 12.216034868697566, Loss: [0.005139772780239582]
Update: 14050, Reward_mean: 11.925913983753805, Loss: [0.007343401201069355]
Update: 14051, Reward_mean: 11.735036951078268, Loss: [0.005135369021445513]
Update: 14052, Reward_mean: 11.787388855562998, Loss: [0.008112375624477863]
Update: 14053, Reward_mean: 11.98714428602409, Loss: [0.0074770450592041016]
Update: 14054, Reward_mean: 11.851017745381565, Loss: [0.006578071042895317]
Update: 14055, Reward_mean: 11.999024425005484, Loss: [0.0029658230487257242]
Update: 14056, Reward_mean: 11.963963905135447, Loss: [0.007355255540460348]
Update: 14057, Reward_mean: 11.986564889869118, Loss: [0.008736696094274521]
Update: 14058, Reward_mean: 11.974921405781638, Loss: [-0.0011161467991769314]
Update: 14059, Reward_mean: 12.27916317436061, Loss: [0.006903616711497307]
Update: 14060, Reward_mean: 12.50372152836174, Loss: [0.006704692263156176]
Update: 14061, Reward_mean: 12.3584380985019, Loss: [0.01415158063173294]
Update: 14062, Reward_mean: 12.502894377922365, Loss: [0.011954951100051403]
Update: 14063, Reward_mean: 12.63923476786941, Loss: [0.016617998480796814]
Update: 14064, Reward_mean: 12.767230289626173, Loss: [0.02109215036034584]
Update: 14065, Reward_mean: 12.712574986914223, Loss: [0.009090673178434372]
Update: 14066, Reward_mean: 12.213033369871885, Loss: [0.004068175330758095]
Update: 14067, Reward_mean: 12.337119322202257, Loss: [-0.00033403816632926464]
Update: 14068, Reward_mean: 12.35914202450172, Loss: [0.0037231158930808306]
Update: 14069, Reward_mean: 12.651325992328754, Loss: [0.015308987349271774]
Update: 14070, Reward_mean: 12.602128307479395, Loss: [0.006386470980942249]
Update: 14071, Reward_mean: 12.778382174486524, Loss: [0.0035340888425707817]
Update: 14072, Reward_mean: 12.317728280254984, Loss: [0.014153927564620972]
Update: 14073, Reward_mean: 12.369976035933737, Loss: [0.004944950807839632]
Update: 14074, Reward_mean: 12.288648093860015, Loss: [0.007389329373836517]
Update: 14075, Reward_mean: 12.038674650259031, Loss: [0.006388639099895954]
Update: 14076, Reward_mean: 12.200209888996728, Loss: [0.0070566521026194096]
Update: 14077, Reward_mean: 11.91870312504604, Loss: [-0.003487507812678814]
Update: 14078, Reward_mean: 11.918983332795985, Loss: [0.010614628903567791]
Update: 14079, Reward_mean: 12.151530546703196, Loss: [0.005375029984861612]
Update: 14080, Reward_mean: 11.974637020550906, Loss: [0.006322741974145174]
Update: 14081, Reward_mean: 12.064047288875681, Loss: [0.00948447734117508]
Update: 14082, Reward_mean: 12.452679096158777, Loss: [0.00340355490334332]
Update: 14083, Reward_mean: 12.320798228642712, Loss: [0.0091779176145792]
Update: 14084, Reward_mean: 12.754404675715824, Loss: [-0.013526283204555511]
Update: 14085, Reward_mean: 12.771182886988028, Loss: [0.006208657752722502]
Update: 14086, Reward_mean: 12.997534863126333, Loss: [0.0056745209731161594]
Update: 14087, Reward_mean: 12.894103874335892, Loss: [0.006459444295614958]
Update: 14088, Reward_mean: 12.867626245905075, Loss: [0.019940370693802834]
Update: 14089, Reward_mean: 12.542436873660563, Loss: [0.013003611005842686]
Update: 14090, Reward_mean: 12.568802963695315, Loss: [0.011949179694056511]
Update: 14091, Reward_mean: 12.650356731311721, Loss: [0.0077333287335932255]
Update: 14092, Reward_mean: 12.444204637700166, Loss: [0.0035341777838766575]
Update: 14093, Reward_mean: 12.418640215014776, Loss: [0.007767925038933754]
Update: 14094, Reward_mean: 12.500355313271132, Loss: [0.0077948905527591705]
Update: 14095, Reward_mean: 12.257444947171644, Loss: [0.007854320108890533]
Update: 14096, Reward_mean: 12.408077702116557, Loss: [-0.00044284481555223465]
Update: 14097, Reward_mean: 12.303800196898656, Loss: [0.00459175743162632]
Update: 14098, Reward_mean: 12.344804703228471, Loss: [0.005589958280324936]
Update: 14099, Reward_mean: 12.573570543588469, Loss: [-0.005854988470673561]
Update: 14100, Reward_mean: 12.167335640107916, Loss: [0.010509584099054337]
Update: 14101, Reward_mean: 12.215383053492264, Loss: [0.004244400188326836]
Update: 14102, Reward_mean: 12.191548264691981, Loss: [0.004958965815603733]
Update: 14103, Reward_mean: 12.119672566918865, Loss: [0.01085992343723774]
Update: 14104, Reward_mean: 11.981773363799837, Loss: [0.005446107126772404]
Update: 14105, Reward_mean: 11.844882626406575, Loss: [0.009651657193899155]
Update: 14106, Reward_mean: 12.087821556174793, Loss: [0.004697899334132671]
Update: 14107, Reward_mean: 11.99036890466865, Loss: [0.0014358572661876678]
Update: 14108, Reward_mean: 12.133468026412036, Loss: [0.008498014882206917]
Update: 14109, Reward_mean: 12.291376298405378, Loss: [0.0032231598161160946]
Update: 14110, Reward_mean: 11.927550682093216, Loss: [0.004993839655071497]
Update: 14111, Reward_mean: 11.908298116175114, Loss: [0.010173995047807693]
Update: 14112, Reward_mean: 12.261550115775094, Loss: [0.008131209760904312]
Update: 14113, Reward_mean: 12.605764589964702, Loss: [-0.004027151502668858]
Update: 14114, Reward_mean: 12.526991645973817, Loss: [0.008653104305267334]
Update: 14115, Reward_mean: 12.365250700782758, Loss: [0.01280965469777584]
Update: 14116, Reward_mean: 12.44220946678389, Loss: [0.0017068646848201752]
Update: 14117, Reward_mean: 12.06503465635803, Loss: [0.005273705348372459]
Update: 14118, Reward_mean: 11.888271980020251, Loss: [0.006967280991375446]
Update: 14119, Reward_mean: 12.146980714920153, Loss: [0.00605784310027957]
Update: 14120, Reward_mean: 11.94876798185943, Loss: [0.006038203835487366]
Update: 14121, Reward_mean: 11.917347392725905, Loss: [0.004535773769021034]
Update: 14122, Reward_mean: 12.098935111604403, Loss: [0.006292783655226231]
Update: 14123, Reward_mean: 12.235018654894324, Loss: [0.004985845647752285]
Update: 14124, Reward_mean: 12.183826862061979, Loss: [0.0043952283449471]
Update: 14125, Reward_mean: 11.80414064606423, Loss: [0.005692451726645231]
Update: 14126, Reward_mean: 12.049744618382352, Loss: [-0.006028918549418449]
Update: 14127, Reward_mean: 12.056830998230605, Loss: [0.009793953970074654]
Update: 14128, Reward_mean: 12.474356983761837, Loss: [0.007505245506763458]
Update: 14129, Reward_mean: 12.215219000433603, Loss: [0.010761207900941372]
Update: 14130, Reward_mean: 12.331326917660391, Loss: [0.018966980278491974]
Update: 14131, Reward_mean: 12.348643531057785, Loss: [0.0016051963903009892]
Update: 14132, Reward_mean: 12.04745987202688, Loss: [0.008703124709427357]
Update: 14133, Reward_mean: 12.130900709158078, Loss: [0.013047667220234871]
Update: 14134, Reward_mean: 12.165793261088847, Loss: [0.0038292035460472107]
Update: 14135, Reward_mean: 12.025502898440454, Loss: [0.005278297234326601]
Update: 14136, Reward_mean: 12.177089760658214, Loss: [0.004217164125293493]
Update: 14137, Reward_mean: 12.251922096746645, Loss: [0.007547924295067787]
Update: 14138, Reward_mean: 12.484472604825463, Loss: [0.0042793224565684795]
Update: 14139, Reward_mean: 12.619641784890458, Loss: [0.007615329697728157]
Update: 14140, Reward_mean: 12.122170670631892, Loss: [0.008060699328780174]
Update: 14141, Reward_mean: 12.212206582755318, Loss: [0.005891095381230116]
Update: 14142, Reward_mean: 12.339784906303825, Loss: [0.008146565407514572]
Update: 14143, Reward_mean: 12.437396881951665, Loss: [0.00940130278468132]
Update: 14144, Reward_mean: 12.116296651448257, Loss: [0.017547061666846275]
Update: 14145, Reward_mean: 12.315169471649128, Loss: [0.006399448961019516]
Update: 14146, Reward_mean: 12.16599820927288, Loss: [0.003682555863633752]
Update: 14147, Reward_mean: 11.981530398587804, Loss: [0.004944463260471821]
Update: 14148, Reward_mean: 11.975474951605207, Loss: [0.00840768776834011]
Update: 14149, Reward_mean: 11.927279158351833, Loss: [0.006507278885692358]
Update: 14150, Reward_mean: 11.82980635315361, Loss: [0.001472540432587266]
Update: 14151, Reward_mean: 11.880894992876481, Loss: [0.001268122810870409]
Update: 14152, Reward_mean: 11.798436532907875, Loss: [0.006074922624975443]
Update: 14153, Reward_mean: 12.046449623812405, Loss: [0.010795194655656815]
Update: 14154, Reward_mean: 11.89775843833752, Loss: [0.007730802521109581]
Update: 14155, Reward_mean: 11.997255155802863, Loss: [0.009688189253211021]
Update: 14156, Reward_mean: 12.216886986071936, Loss: [0.007664488162845373]
Update: 14157, Reward_mean: 12.254665882469553, Loss: [0.006275595165789127]
Update: 14158, Reward_mean: 12.261058413218615, Loss: [0.0040885512717068195]
Update: 14159, Reward_mean: 12.461174828900603, Loss: [0.00571495620533824]
Update: 14160, Reward_mean: 12.423590720263572, Loss: [0.003859192132949829]
Update: 14161, Reward_mean: 12.346471925530697, Loss: [0.01465623639523983]
Update: 14162, Reward_mean: 12.327898944949297, Loss: [0.005711293779313564]
Update: 14163, Reward_mean: 12.63533467048985, Loss: [0.004394983872771263]
Update: 14164, Reward_mean: 12.55943484271656, Loss: [0.007069307845085859]
Update: 14165, Reward_mean: 12.545141607543524, Loss: [0.008258739486336708]
Update: 14166, Reward_mean: 12.62815635687426, Loss: [0.006541660521179438]
Update: 14167, Reward_mean: 12.556437290331925, Loss: [0.007498142775148153]
Update: 14168, Reward_mean: 12.4124462602467, Loss: [0.004875893704593182]
Update: 14169, Reward_mean: 12.34585037401167, Loss: [0.00474460469558835]
Update: 14170, Reward_mean: 12.048666193820514, Loss: [0.005511818453669548]
Update: 14171, Reward_mean: 11.794631843756097, Loss: [0.014407329261302948]
Update: 14172, Reward_mean: 12.21196774375365, Loss: [0.01281946711242199]
Update: 14173, Reward_mean: 12.507753747671668, Loss: [0.0071381572633981705]
Update: 14174, Reward_mean: 12.198680221007095, Loss: [0.0042244382202625275]
Update: 14175, Reward_mean: 12.465590394351628, Loss: [0.003972579259425402]
Update: 14176, Reward_mean: 12.515540848776908, Loss: [-7.630325853824615e-06]
Update: 14177, Reward_mean: 12.319148821201251, Loss: [0.005570779554545879]
Update: 14178, Reward_mean: 12.323882540514566, Loss: [0.006686839275062084]
Update: 14179, Reward_mean: 12.402316205337382, Loss: [0.008951597847044468]
Update: 14180, Reward_mean: 12.428249161425251, Loss: [0.008382808417081833]
Update: 14181, Reward_mean: 12.127064621370241, Loss: [0.006617442704737186]
Update: 14182, Reward_mean: 12.25337554636956, Loss: [0.007395860739052296]
Update: 14183, Reward_mean: 12.417339567228288, Loss: [0.00688939681276679]
Update: 14184, Reward_mean: 12.275239156582677, Loss: [0.005475936457514763]
Update: 14185, Reward_mean: 11.975144408679085, Loss: [0.0020414625760167837]
Update: 14186, Reward_mean: 11.892478948677816, Loss: [0.004907726310193539]
Update: 14187, Reward_mean: 11.95041414812923, Loss: [0.004010667093098164]
Update: 14188, Reward_mean: 12.10134519823482, Loss: [0.00510270893573761]
Update: 14189, Reward_mean: 12.27975627033657, Loss: [-0.0024528251960873604]
Update: 14190, Reward_mean: 12.309679469176672, Loss: [0.007187073118984699]
Update: 14191, Reward_mean: 12.24462919963529, Loss: [0.0070278225466609]
Update: 14192, Reward_mean: 12.356087241290439, Loss: [0.007099499925971031]
Update: 14193, Reward_mean: 12.569796967228935, Loss: [0.005203898996114731]
Update: 14194, Reward_mean: 12.453013961330665, Loss: [0.005944964475929737]
Update: 14195, Reward_mean: 12.594674236057385, Loss: [0.006287043914198875]
Update: 14196, Reward_mean: 12.514622416999464, Loss: [0.004134111572057009]
Update: 14197, Reward_mean: 12.467933537898228, Loss: [0.007339929696172476]
Update: 14198, Reward_mean: 12.133347058886706, Loss: [0.002985474420711398]
Update: 14199, Reward_mean: 12.10474862501881, Loss: [0.01108191441744566]
Update: 14200, Reward_mean: 12.147565197853856, Loss: [0.007399907801300287]
Update: 14201, Reward_mean: 12.420743114358187, Loss: [0.008185697719454765]
Update: 14202, Reward_mean: 12.637318914507711, Loss: [-0.006120101548731327]
Update: 14203, Reward_mean: 12.420718052212258, Loss: [0.0020729009993374348]
Update: 14204, Reward_mean: 12.321011795366077, Loss: [0.0053194426000118256]
Update: 14205, Reward_mean: 12.285114343044663, Loss: [0.0054601156152784824]
Update: 14206, Reward_mean: 12.421114492773794, Loss: [0.005396991036832333]
Update: 14207, Reward_mean: 11.992715462038806, Loss: [0.013399725779891014]
Update: 14208, Reward_mean: 11.789207078554606, Loss: [0.0068307360634207726]
Update: 14209, Reward_mean: 12.012124817853246, Loss: [0.008744550868868828]
Update: 14210, Reward_mean: 12.41171729691428, Loss: [-0.010008732788264751]
Update: 14211, Reward_mean: 12.293250241394528, Loss: [0.008703446947038174]
Update: 14212, Reward_mean: 12.134340587673165, Loss: [0.00703016621991992]
Update: 14213, Reward_mean: 12.13314911504698, Loss: [0.0021037966944277287]
Update: 14214, Reward_mean: 12.157834860530135, Loss: [0.0034870640374720097]
Update: 14215, Reward_mean: 12.274030654265596, Loss: [0.00899298582226038]
Update: 14216, Reward_mean: 12.721344700719872, Loss: [-0.0006199846975505352]
Update: 14217, Reward_mean: 12.716875262856949, Loss: [0.0036127204075455666]
Update: 14218, Reward_mean: 12.709347505473412, Loss: [0.002874966710805893]
Update: 14219, Reward_mean: 12.762438035241741, Loss: [0.01003707479685545]
Update: 14220, Reward_mean: 12.808898174931482, Loss: [0.0033044363372027874]
Update: 14221, Reward_mean: 12.724331904471663, Loss: [0.007619734853506088]
Update: 14222, Reward_mean: 12.549063874034964, Loss: [0.011836406774818897]
Update: 14223, Reward_mean: 12.584023548264787, Loss: [0.017777102068066597]
Update: 14224, Reward_mean: 12.339076832170658, Loss: [0.0030245594680309296]
Update: 14225, Reward_mean: 12.374467883672969, Loss: [0.007428337354212999]
Update: 14226, Reward_mean: 12.300510292691747, Loss: [0.007085156626999378]
Update: 14227, Reward_mean: 12.24066756404686, Loss: [0.00939092505723238]
Update: 14228, Reward_mean: 12.184780521066706, Loss: [-0.0013347938656806946]
Update: 14229, Reward_mean: 11.751132440952176, Loss: [-0.00889156386256218]
Update: 14230, Reward_mean: 11.679053103503144, Loss: [-0.010583607479929924]
Update: 14231, Reward_mean: 11.7234238511828, Loss: [0.014674236997961998]
Update: 14232, Reward_mean: 12.093069996496876, Loss: [-0.00040865689516067505]
Update: 14233, Reward_mean: 12.414738111976137, Loss: [0.006103115156292915]
Update: 14234, Reward_mean: 12.681039299759064, Loss: [0.012636818923056126]
Update: 14235, Reward_mean: 12.512070082654551, Loss: [0.001030148472636938]
Update: 14236, Reward_mean: 12.28613191610853, Loss: [0.0110407629981637]
Update: 14237, Reward_mean: 12.353837025011288, Loss: [0.005092116072773933]
Update: 14238, Reward_mean: 12.597476789388239, Loss: [0.011210033670067787]
Update: 14239, Reward_mean: 12.543117785866002, Loss: [0.00943907629698515]
Update: 14240, Reward_mean: 12.705613516052786, Loss: [0.009003089740872383]
Update: 14241, Reward_mean: 12.794939299981946, Loss: [0.004920980427414179]
Update: 14242, Reward_mean: 12.597582417552097, Loss: [0.007448471151292324]
Update: 14243, Reward_mean: 12.18451778330456, Loss: [0.0030728543642908335]
Update: 14244, Reward_mean: 12.078879970199818, Loss: [0.013085641898214817]
Update: 14245, Reward_mean: 12.029484547701111, Loss: [0.004526961129158735]
Update: 14246, Reward_mean: 12.130587209947217, Loss: [0.007814970798790455]
Update: 14247, Reward_mean: 12.251516189415543, Loss: [0.0035375768784433603]
Update: 14248, Reward_mean: 11.91094086175554, Loss: [-0.000981433317065239]
Update: 14249, Reward_mean: 11.896431619910947, Loss: [0.007316955365240574]
Update: 14250, Reward_mean: 12.156242508569475, Loss: [0.00011037290096282959]
Update: 14251, Reward_mean: 12.027037095705397, Loss: [0.01032991986721754]
Update: 14252, Reward_mean: 12.373831148923902, Loss: [0.006869027391076088]
Update: 14253, Reward_mean: 12.295437329550975, Loss: [0.01250182930380106]
Update: 14254, Reward_mean: 12.46327021538163, Loss: [0.01158902794122696]
Update: 14255, Reward_mean: 12.38822104783289, Loss: [0.005693607963621616]
Update: 14256, Reward_mean: 12.549519724872997, Loss: [0.0016623465344309807]
Update: 14257, Reward_mean: 12.449489236543062, Loss: [0.005644859280437231]
Update: 14258, Reward_mean: 12.180839326511256, Loss: [0.0032914523035287857]
Update: 14259, Reward_mean: 12.181522105209712, Loss: [-0.004322130233049393]
Update: 14260, Reward_mean: 12.323547357246463, Loss: [0.006979280151426792]
Update: 14261, Reward_mean: 12.74458864961925, Loss: [0.0051456294022500515]
